ts,symbol,open,high,low,close,volume
2026-04-01T07:22:00.000Z,ES,6613.25,6613.75,6611.75,6613,485
2026-04-01T07:22:00.000Z,NQ,24136.5,24140,24131,24137.5,163
2026-04-01T07:23:00.000Z,ES,6613,6613.25,6612.25,6612.5,229
2026-04-01T07:23:00.000Z,NQ,24137.5,24139,24133.5,24134.25,116
2026-04-01T07:24:00.000Z,ES,6612.5,6614,6612.25,6613.5,264
2026-04-01T07:24:00.000Z,NQ,24134.5,24139.5,24134.5,24137.75,79
2026-04-01T07:25:00.000Z,ES,6613.75,6614.5,6612.5,6613.75,392
2026-04-01T07:25:00.000Z,NQ,24139,24142.25,24134.5,24139,162
2026-04-01T07:26:00.000Z,ES,6613.75,6614.25,6613,6613.25,289
2026-04-01T07:26:00.000Z,NQ,24140.75,24143.5,24138.75,24139,100
2026-04-01T07:27:00.000Z,ES,6613.25,6615.75,6613,6615.5,408
2026-04-01T07:27:00.000Z,NQ,24139.25,24148.75,24138,24147.5,143
2026-04-01T07:28:00.000Z,ES,6615.25,6615.5,6613.75,6615,252
2026-04-01T07:28:00.000Z,NQ,24146.25,24147.25,24142.25,24145.75,108
2026-04-01T07:29:00.000Z,ES,6615,6616.25,6615,6615.25,239
2026-04-01T07:29:00.000Z,NQ,24145,24149.75,24144.25,24147.5,116
2026-04-01T07:30:00.000Z,ES,6615.25,6619,6615.25,6619,379
2026-04-01T07:30:00.000Z,NQ,24147.75,24160.75,24147,24159.5,397
2026-04-01T07:31:00.000Z,ES,6618.75,6619,6616,6616.5,354
2026-04-01T07:31:00.000Z,NQ,24159.5,24161.25,24152.25,24153.5,152
2026-04-01T07:32:00.000Z,ES,6616.5,6618.25,6615,6615.25,560
2026-04-01T07:32:00.000Z,NQ,24152.75,24159.25,24146.25,24148.25,140
2026-04-01T07:33:00.000Z,ES,6615.25,6617.75,6614.25,6617.5,604
2026-04-01T07:33:00.000Z,NQ,24146.75,24159,24141.5,24156.5,181
2026-04-01T07:34:00.000Z,ES,6617.5,6619,6616.75,6617.5,656
2026-04-01T07:34:00.000Z,NQ,24157.25,24163.5,24154.25,24156.25,190
2026-04-01T07:35:00.000Z,ES,6617.5,6619.25,6617.5,6618.75,348
2026-04-01T07:35:00.000Z,NQ,24157.5,24165.75,24157.25,24164.25,143
2026-04-01T07:36:00.000Z,ES,6618.75,6619.25,6617.25,6618.75,226
2026-04-01T07:36:00.000Z,NQ,24165,24167.5,24158.5,24163.5,129
2026-04-01T07:37:00.000Z,ES,6619,6620.75,6619,6620.5,361
2026-04-01T07:37:00.000Z,NQ,24165.25,24173.5,24165.25,24172.5,149
2026-04-01T07:38:00.000Z,ES,6620.25,6621.75,6620,6620.5,238
2026-04-01T07:38:00.000Z,NQ,24172,24179.25,24169.75,24173.25,118
2026-04-01T07:39:00.000Z,ES,6620.5,6620.5,6617.75,6618.25,304
2026-04-01T07:39:00.000Z,NQ,24174.25,24174.25,24164.5,24165.75,118
2026-04-01T07:40:00.000Z,ES,6618.25,6619.5,6617,6618,601
2026-04-01T07:40:00.000Z,NQ,24164.75,24168.5,24160,24163.25,172
